0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.42924939898740289e+00,-1.69234235177330805e+00,-1.77729796590138944e+00,-1.81108502599276600e+00,-1.95725745592815104e+00,-2.04397927398612111e+00,-2.12220683779551322e+00,-2.18829279439082214e+00,-2.20240304483116711e+00,-2.48049003226495479e+00,-2.49838746587427396e+00,-2.58452649270642754e+00,-2.74334198480919733e+00,-2.86445126076060319e+00,-2.96078380719997725e+00,-3.29553117276216456e+00,-3.40459477522788179e+00,-3.46725809311747835e+00,-3.47208387003435748e+00,-3.54395570416175021e+00,-3.59389555112899250e+00,-3.66560023763022169e+00,-3.67514809536094988e+00,-3.86500460476072760e+00,-3.89217453353866638e+00,-3.91648630861720148e+00,-3.93452731140059031e+00,-3.96205217332771253e+00,-4.18533850775785243e+00,-4.28636412441914150e+00,-4.51098820037400561e+00,-4.54083815410404856e+00,-4.64937498328871790e+00,-4.78713362016801280e+00,-4.97639884595568827e+00,-5.03261321348400426e+00,-5.07894963876417993e+00,-5.14354925268284724e+00,-5.28562673724690857e+00,-5.28982862869511461e+00,-5.30758140831116432e+00,-5.37896292065640758e+00,-5.41112928966253559e+00,-5.73027980158035355e+00,-5.79772212476383597e+00,-5.81899071274309865e+00,-5.94011570796965938e+00,-6.07050209855843725e+00,-6.07421236583003044e+00,-6.08724498707631234e+00,-6.11347385940864640e+00,-6.16551245420035787e+00,-6.20595200489935372e+00,-6.26069008581426800e+00,-6.27481617132668568e+00,-6.33803644652135212e+00,-6.34062251380406128e+00,-6.51377742387797198e+00,-6.52268218841609482e+00,-6.52617009381983237e+00,-6.61213130731160614e+00,-6.65428436639114107e+00,-6.73162844685106698e+00,-6.74948694463207843e+00,-6.88474622804143976e+00,-6.91960083402328952e+00,-6.91991547010033425e+00,-6.92447307415924751e+00,-6.93076838994089250e+00
0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.63583724794283472e-02,3.58211745886990673e-01,3.81497352703247583e-01,4.82265689531927777e-01,6.83410407460293245e-01,8.25354168640802244e-01,9.26808710205675901e-01,1.30243210111807461e+00,1.42934320524800262e+00,1.50326349568708451e+00,1.50880271421388712e+00,1.59223764980612903e+00,1.65240917683113309e+00,1.73506413130301063e+00,1.74552307043437893e+00,1.96153624646007851e+00,1.99312996943990850e+00,2.02444037208627536e+00,2.04813739393980798e+00,2.08187888777588848e+00,2.33880742616429993e+00,2.43123725430554449e+00,2.62247329551630415e+00,2.64675285374621128e+00,2.74675256099083986e+00,2.86748698757417353e+00,2.97034648593068518e+00,2.99779778916125972e+00,3.01544930983081905e+00,3.02964477022103473e+00,3.05251073306627285e+00,3.05293544365507019e+00,3.05820042961507399e+00,3.08659368355687880e+00,3.10244067028714099e+00,3.23973968019280489e+00,3.27184758679446874e+00,3.28078629900323104e+00,3.32325918937418852e+00,3.36412557751732999e+00,3.36563337220994629e+00,3.37031387352609313e+00,3.37966573741580500e+00,3.39301553781715715e+00,3.40562453310766200e+00,3.42354818162616326e+00,3.42994264715257424e+00,3.45612086433923205e+00,3.45711133205711407e+00,3.49794450478654806e+00,3.49948771432583028e+00,3.50009924770370784e+00,3.51302987967780345e+00,3.52241827122907925e+00,3.54821270150929902e+00,3.55419772858393568e+00,3.59919657349681810e+00,3.61107951943631456e+00,3.61119699047434928e+00,3.61295837367371808e+00,3.61536723029678786e+00
0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.05608133002243199e-01,2.02870441030849308e-01,2.86470305254643620e-01,3.05522400240290537e-01,6.52419791330453358e-01,6.75330204649781440e-01,7.76274951411792369e-01,9.60845148163024132e-01,1.09741105509740455e+00,1.22568063796765903e+00,1.67349606463675382e+00,1.83183060320689850e+00,1.92102119582861630e+00,1.92802871229474060e+00,2.03380566452674394e+00,2.11002958097347593e+00,2.22005583641764037e+00,2.23407099715971658e+00,2.50225623276509390e+00,2.54333494864586429e+00,2.57797403365688282e+00,2.60650597366457548e+00,2.64792964680970444e+00,2.94225406738468420e+00,3.05214529533490309e+00,3.24424565485539595e+00,3.26938406734578502e+00,3.38278805662786253e+00,3.54444557004812344e+00,3.69329415798048633e+00,3.73731295482679160e+00,3.77086325482814289e+00,3.81270267736472590e+00,3.88751262276187770e+00,3.88953314518580884e+00,3.89723049601213267e+00,3.92126000075524184e+00,3.93573556468098040e+00,4.04979106347519213e+00,4.08143925381223660e+00,4.09085453798501675e+00,4.14195169899003179e+00,4.19848433475572858e+00,4.20023312789345749e+00,4.20519943960607456e+00,4.21531234384037745e+00,4.24139643799504373e+00,4.26338566191438506e+00,4.29526246053838889e+00,4.30208368115639583e+00,4.33895012383317535e+00,4.34062635964603061e+00,4.41964064565681447e+00,4.42387325330042724e+00,4.42495141929997171e+00,4.46514765639479094e+00,4.48584868308939644e+00,4.51942711548368248e+00,4.52703326822070817e+00,4.58488730054649629e+00,4.59871904606317017e+00,4.59883812656149349e+00,4.60084474756162098e+00,4.60330430647961375e+00
0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.81981997891995639e-01,-8.14778151727164501e-01,-1.16773865246879738e+00,-2.30941538706901106e+00,-2.51318775051341525e+00,-2.57514269532044748e+00,-2.59603922605426929e+00,-2.69140092744206560e+00,-2.74323001327833049e+00,-2.78274193636881728e+00,-2.81033487414830940e+00,-2.81376729295566808e+00,-2.88322989307462718e+00,-2.88819390377456742e+00,-2.91336794977302471e+00,-2.97477119990300620e+00,-3.02431678059838172e+00,-3.07130714485868817e+00,-3.24980670926882764e+00,-3.31464193998575540e+00,-3.35546899973612600e+00,-3.35863513247216394e+00,-3.40695222049821123e+00,-3.44017216614903232e+00,-3.48800244628737888e+00,-3.49386477600477452e+00,-3.60845993088493167e+00,-3.62326491967503150e+00,-3.63738627957438299e+00,-3.64625816908835132e+00,-3.65709350426113078e+00,-3.72108594689187822e+00,-3.75303558530051173e+00,-3.82612680026535568e+00,-3.83634908954866072e+00,-3.89023639810194144e+00,-3.96398540213361139e+00,-4.03084092952411055e+00,-4.04904920988656691e+00,-4.06521779267800643e+00,-4.09365505824869125e+00,-4.16473537892052370e+00,-4.16762147130621141e+00,-4.17834422330364674e+00,-4.22026010540569452e+00,-4.24162208400721319e+00,-4.41532452680898757e+00,-4.45179875368569711e+00,-4.46352759120116893e+00,-4.52777557302601696e+00,-4.60206398172054776e+00,-4.60414136359278015e+00,-4.61105918018421601e+00,-4.62489766309404082e+00,-4.65557026273265873e+00,-4.67936288949426871e+00,-4.70923685485394206e+00,-4.71692906101438325e+00,-4.74710573633490007e+00,-4.74851731286992340e+00,-4.83177090730993974e+00,-4.83704716719033545e+00,-4.83899450331400249e+00,-4.89544151866341881e+00,-4.92090881410921810e+00,-4.97477767621775957e+00,-4.98702873664768642e+00,-5.07973474909054090e+00,-5.10142877036226405e+00,-5.10163181568569257e+00,-5.10469157713686084e+00,-5.10923492050577899e+00
0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.12658953820457719e-02,-5.54217120914802103e-02,-8.98543652288110589e-02,-3.55840289759994099e-01,-4.63907497707518213e-01,-6.53457429887159602e-01,-6.79432262409048526e-01,-7.80618842011059688e-01,-9.22655415701491344e-01,-1.09034833354353311e+00,-1.15103212114406017e+00,-1.20268369346067150e+00,-1.27413882706376547e+00,-1.46455489069850708e+00,-1.47025566099957294e+00,-1.48931858737156531e+00,-1.57449202718005199e+00,-1.61987460589331067e+00,-1.94702692926270493e+00,-2.02224855220984789e+00,-2.04481999365163869e+00,-2.16618205802247044e+00,-2.30794308970634354e+00,-2.31211379809304018e+00,-2.32571338989128273e+00,-2.35307412061590071e+00,-2.40963704835008263e+00,-2.45419298597010327e+00,-2.51687560101466756e+00,-2.53273914773224806e+00,-2.60397858997979315e+00,-2.60740555991459733e+00,-2.83711976275746558e+00,-2.85097176663882701e+00,-2.85621817492677144e+00,-2.97228420143392347e+00,-3.02653602172482250e+00,-3.11574890743022825e+00,-3.13591574443554544e+00,-3.28874648375882517e+00,-3.32446855437240618e+00,-3.32479567392024711e+00,-3.32967971250809125e+00,-3.33579997813675844e+00
0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.72635435420866928e-01,1.77342237384371715e-01,1.93394132452294920e-01,2.66542791113544952e-01,3.08289681312436503e-01,6.56597052373660173e-01,7.33420848328226960e-01,7.56660147409177197e-01,8.81886997746659240e-01,1.00880034468678748e+00,1.01226431071641909e+00,1.02339177925775116e+00,1.04651003077919547e+00,1.09000808468899768e+00,1.12587361379721740e+00,1.18358035290254371e+00,1.19757209315850766e+00,1.26348620447162419e+00,1.26597952819808013e+00,1.41859436345274981e+00,1.42689090653357109e+00,1.42947810666107222e+00,1.49950361750382077e+00,1.53078643493863931e+00,1.58728976848175418e+00,1.59926270522071090e+00,1.69182508578351420e+00,1.71313861656574495e+00,1.71327501026930062e+00,1.71541701609267894e+00,1.71813772096024642e+00
0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.71371624972062520e-01,-3.65638784321632493e-01,-4.20770274092818586e-01,-4.24969922993158777e-01,-4.91582464269222030e-01,-5.35535598275009739e-01,-5.93873691643264867e-01,-6.01141917049478169e-01,-7.73992872366691564e-01,-7.98688998823530838e-01,-8.19751135605628956e-01,-8.33735617088761538e-01,-8.55503029981164675e-01,-1.00591479981630982e+00,-1.05168654078668000e+00,-1.16047316505510545e+00,-1.17484253856193654e+00,-1.24813383244290432e+00,-1.33859815137310556e+00,-1.44884411715707628e+00,-1.47284623690398497e+00,-1.49458955371059399e+00,-1.52069360895021677e+00,-1.55598743589242905e+00,-1.55719558142852965e+00,-1.56205170169094587e+00,-1.59414453643435494e+00,-1.61082002600278851e+00,-1.79417776966216236e+00,-1.83208809825694008e+00,-1.84447055482222488e+00,-1.90807580160261847e+00,-1.96730362810009729e+00,-1.96862003126472374e+00,-1.97247826026707340e+00,-1.97992937623695564e+00,-1.99904245238459133e+00,-2.01363246590388600e+00,-2.03942325783388512e+00,-2.04532757807191512e+00,-2.07387055008253851e+00,-2.07501987631534002e+00,-2.16903042529826084e+00,-2.17461079831650217e+00,-2.17642766755657524e+00,-2.21706032453411872e+00,-2.24003910085770874e+00,-2.27776073125476586e+00,-2.28565990138334474e+00,-2.34471482172116241e+00,-2.35842416066002292e+00,-2.35857618986881645e+00,-2.36099418647725434e+00,-2.36458190521013023e+00
0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.99893552060164048e-01,-4.20900411338767599e-01,-6.30885063700979631e-01,-6.57922915080100479e-01,-7.58331052639568903e-01,-8.96205497323562361e-01,-1.05038086071379499e+00,-1.09715644372605703e+00,-1.14194179408906682e+00,-1.20579108226817588e+00,-1.34717551095028121e+00,-1.35133262094934659e+00,-1.36890818504120282e+00,-1.44277652631713260e+00,-1.47940751932436987e+00,-1.78055267863582367e+00,-1.84507236002380970e+00,-1.86365474660283681e+00,-1.96619912848819123e+00,-2.06042779768315620e+00,-2.06304503270043460e+00,-2.07225439043137882e+00,-2.09046946168459513e+00,-2.12738885040721248e+00,-2.15639597452076570e+00,-2.19295444402813944e+00,-2.20053536434735264e+00,-2.23928845554545086e+00,-2.24079224591144976e+00,-2.39774295422091965e+00,-2.40622331254008914e+00,-2.40893611752085546e+00,-2.46788842792882290e+00,-2.49400418919021849e+00,-2.53467030078863997e+00,-2.54407081247754752e+00,-2.61447831502338790e+00,-2.63101757382301038e+00,-2.63119594770627296e+00,-2.63375382949704395e+00,-2.63746897224840993e+00
0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.56449562720812702e-01,-2.37409254857941066e-01,-3.04615896623734062e-01,-3.56548267664707763e-01,-3.67538886571821322e-01,-5.68614079943565609e-01,-5.80539027486899117e-01,-6.27090363789086336e-01,-7.32043644636303781e-01,-8.21503018689585196e-01,-8.86141748691808728e-01,-1.15612730474408787e+00,-1.25134239029097372e+00,-1.30527715360853369e+00,-1.30972602190733101e+00,-1.37887813851885555e+00,-1.42754867467913682e+00,-1.49586428731981735e+00,-1.50395757974081201e+00,-1.68114322361240065e+00,-1.70780437832181509e+00,-1.73471545930393223e+00,-1.76001296740650304e+00,-1.79648306509263489e+00,-2.09849937946920218e+00,-2.20360117616066820e+00,-2.43543191753950428e+00,-2.46721344910962648e+00,-2.58913203304666251e+00,-2.75016550096891388e+00,-2.92179199419416280e+00,-2.97940093731874800e+00,-3.03192259435069689e+00,-3.10446705050852101e+00,-3.25449413205065463e+00,-3.25963224289389331e+00,-3.27938974461676436e+00,-3.35644248842051818e+00,-3.39592837334754138e+00,-3.72509709473516359e+00,-3.79715719795202844e+00,-3.81584312154418193e+00,-3.91332707103338073e+00,-4.01976564914537704e+00,-4.02292073001428196e+00,-4.03293560164318610e+00,-4.05292979148799581e+00,-4.08952937767566471e+00,-4.11979111483869520e+00,-4.16504817858830290e+00,-4.17603410003591513e+00,-4.22557654107655090e+00,-4.22789380641874413e+00,-4.38328999561644128e+00,-4.39131844902711066e+00,-4.39403163640704175e+00,-4.45261514810828984e+00,-4.48881151783739174e+00,-4.54913340127863020e+00,-4.56305796907632377e+00,-4.66831892604141974e+00,-4.69346952861886901e+00,-4.69370723329213124e+00,-4.69784949149108755e+00,-4.70245259189728415e+00
0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-6.46374835064282994e-03,-5.53135641218154700e-02,-6.70729173468504053e-02,-6.71842343424400301e-02,-6.90593686661481743e-02,-7.11172477975711426e-02
0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.95316719377442194e+00,1.98367368625576090e+00,4.81639958540578395e+00,5.23856552560647248e+00,5.61345632270317196e+00,6.06148075638540362e+00,7.37383073971189784e+00,7.62095265192534921e+00,7.69127177148741925e+00,7.71558259258695589e+00,7.79214257872009419e+00,7.83877267906434216e+00,7.88545554833667861e+00,7.92059236011957957e+00,7.92715083755015293e+00,8.02842649004472086e+00,8.03437214800727695e+00,8.06300411752142132e+00,8.11689991002804767e+00,8.17072192351973925e+00,8.22972602292457367e+00,8.44691728803166875e+00,8.51664188008074419e+00,8.56281472385603060e+00,8.56551227273850024e+00,8.60287912542886346e+00,8.62906768601126828e+00,8.66743272652638908e+00,8.67136899111082826e+00,8.74097968452907992e+00,8.75201093290509391e+00,8.76368487016579145e+00,8.77174362766736060e+00,8.78492273891868436e+00,8.90511224365346443e+00,8.93953551810716895e+00,9.01383034216445012e+00,9.02386947424192343e+00,9.07954633653020871e+00,9.15872901163744224e+00,9.27663525282177837e+00,9.30209874958553229e+00,9.32081252375125580e+00,9.34395264674152592e+00,9.39713558163721530e+00,9.39865885013650271e+00,9.40354692067489495e+00,9.43290267131111193e+00,9.44770523038337551e+00,9.56563473870880543e+00,9.59013707513652847e+00,9.59727555546558975e+00,9.63759637683184245e+00,9.67361349434564843e+00,9.67497245526164384e+00,9.67922679888221893e+00,9.68774692908580981e+00,9.70947401628026796e+00,9.73587418316828135e+00,9.77136458192784829e+00,9.77959110059469516e+00,9.81843413915862051e+00,9.82025180341170234e+00,9.93687920447369066e+00,9.94306705633469967e+00,9.94515735560055703e+00,9.99172829051155453e+00,1.00161177342472492e+01,1.00641391769121054e+01,1.00749602336920265e+01,1.01566782837854213e+01,1.01779434495070618e+01,1.01781428030312799e+01,1.01811121777821700e+01,1.01843757349867001e+01
0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,7.20686090882025898e-02,1.13619778926717804e-01,1.16569538099544193e-01,1.63623052879198844e-01,1.91877465260678504e-01,2.36962404918019703e-01,2.41638270862363502e-01,3.67572118614423793e-01,3.86905089043137418e-01,4.08273257964453740e-01,4.26101747598575942e-01,4.47869284093759201e-01,6.08233523564061573e-01,6.87500593392491588e-01,8.72249790407186310e-01,8.98996340664550142e-01,1.01404743604881786e+00,1.17093431912688528e+00,1.35691403450674253e+00,1.42108357073279024e+00,1.47135631980635995e+00,1.53367655797374214e+00,1.65427655716757127e+00,1.65753911570952006e+00,1.66801791663023180e+00,1.71813900039309098e+00,1.74322805573547956e+00,1.95522380358960124e+00,2.00535636633344483e+00,2.02088294005176961e+00,2.09695035658748141e+00,2.18789276264153809e+00,2.19044174105770884e+00,2.19856440178597712e+00,2.21526621838345505e+00,2.25117915976864236e+00,2.28458102910841721e+00,2.33553877851991665e+00,2.34880917649102861e+00,2.41091287074411786e+00,2.41354114339354187e+00,2.60130697791610643e+00,2.61135387842822286e+00,2.61475084784766887e+00,2.69293487039862711e+00,2.72359028244960522e+00,2.78296711253038342e+00,2.79647261533601066e+00,2.89958326291872881e+00,2.92501327934831146e+00,2.92521845565422822e+00,2.92810610022963891e+00,2.93173143909897549e+00
0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.02606897531290597e-01,2.06921105166718799e-01,5.94078575213374038e-01,7.32559367607159895e-01,8.15086830225491332e-01,8.20561052076351882e-01,9.06801158000281826e-01,9.64356334208177013e-01,1.05599930139979903e+00,1.06541490107631631e+00,1.22006232520762614e+00,1.24231083379944440e+00,1.26730603518176732e+00,1.28635119310029067e+00,1.31294327980643311e+00,1.53771176906432916e+00,1.62236902223964585e+00,1.77217379426441557e+00,1.79356676998828357e+00,1.88550642779782929e+00,2.00292597962447338e+00,2.10978166067350337e+00,2.14705142942270433e+00,2.17375738919295136e+00,2.20712949892616983e+00,2.28577085489991161e+00,2.28831429952555476e+00,2.29846714890529702e+00,2.33697973395313152e+00,2.35948592525763567e+00,2.59809175061453468e+00,2.65132304174386269e+00,2.66672383783469247e+00,2.74597977092723644e+00,2.83354837576996621e+00,2.83641855937894949e+00,2.84610412893799758e+00,2.86582222987768809e+00,2.91108516123743710e+00,2.94217342196082665e+00,2.98539306844937835e+00,2.99817560844170394e+00,3.05564297141401875e+00,3.05810440134561601e+00,3.19597745314798942e+00,3.20425753561796256e+00,3.20697867231319833e+00,3.26760410194324047e+00,3.29846199230555648e+00,3.35032966736180082e+00,3.36213238626720390e+00,3.45174593667857144e+00,3.47459398568149513e+00,3.47479356172793841e+00,3.47765083873424397e+00,3.48169645818560713e+00
