0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.45702611436742990e+00,-1.78167140694082549e+00,-2.25083267761555117e+00,-2.30346320402873372e+00,-2.44442738741230148e+00,-2.47109893167845263e+00,-2.47170343808267967e+00,-2.49216187341638484e+00,-2.49959566758778395e+00,-2.50783851389808365e+00,-2.63295296354755859e+00,-2.63388915961409786e+00,-2.69158308431335858e+00,-2.70909083154191332e+00,-2.72068667546964615e+00,-2.73005785416733682e+00,-2.74304190699158479e+00,-2.74672116931156296e+00,-2.81023053646835752e+00,-2.81389038601969910e+00,-2.84830208957631736e+00,-2.85700073006548294e+00,-2.90542711878600457e+00,-2.90722777256831444e+00,-2.90924709798271719e+00,-2.90968097275632598e+00,-2.93412621794777584e+00,-2.94429974892321633e+00,-2.95232330678455046e+00,-3.01598762315408342e+00,-3.03660640247432978e+00,-3.04579981754086537e+00,-3.04874343978679363e+00,-3.04627534831629099e+00,-3.05066194200398932e+00,-3.05778260033958027e+00,-3.05919967814377491e+00,-3.07156011158438869e+00,-3.07151926381891860e+00,-3.06373131197546478e+00,-3.06356035580326047e+00,-3.04585134869179797e+00,-3.04910262053685077e+00,-2.99835957264145136e+00,-2.97445535818467999e+00,-2.81846507375359367e+00,-2.81421531115292423e+00,-2.81431242268711612e+00,-2.81367672346670883e+00,-2.81367672346484632e+00,-2.81367672346463449e+00,-2.81367672346313435e+00,-2.81367672346293984e+00,-2.81367672346166975e+00,-2.81367672346163733e+00,-2.81367672346159203e+00,-2.52470567081037132e+01
0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.45881941978024426e-01,-1.51224872397375282e-01,-1.64962082565646456e-01,-1.66452617041751322e-01,-2.19750131230464940e-01,-2.54808753379971997e-01,-2.67332560860455926e-01,-4.27862502974360126e-01,-4.99243987758830610e-01,-5.20617072210548981e-01,-5.49006030798131373e-01,-5.57336049857562688e-01,-5.63815956482475733e-01,-5.85577135251704295e-01,-5.88440800553411081e-01,-6.15695935896990454e-01,-6.16350588281175060e-01,-6.43687555828189817e-01,-6.44118479714449910e-01,-6.84418987483169428e-01,-7.56230315980189971e-01,-6.95902147069686228e-01,-6.77831827165615741e-01,-1.16644737479672322e+00,-1.17863233349210517e+00,-1.17980545601784303e+00,-1.18785790114694922e+00,-1.18785790117054413e+00,-1.18785790117322976e+00,-1.18785790119223322e+00,-1.18785790119469459e+00,-1.18785790121078461e+00,-1.18785790121119339e+00,-1.18785790121176515e+00,1.57925566260950578e+01
0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,5.47176172118471540e-02,-4.82872276024105818e-03,-2.87135209939664293e-02,2.75416502160019450e-01,2.83126854779494286e-01,2.84288499657380789e-01,2.88642014389578649e-01,2.88642014402335112e-01,2.88642014403787117e-01,2.88642014414061232e-01,2.88642014415391945e-01,2.88642014424090987e-01,2.88642014424312032e-01,2.88642014424621118e-01,2.75995777200229711e+01
0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.74237687618082446e-02,-3.90607622763271961e-02,-7.75975357896221685e-02,-9.11004547230812867e-02,-9.78060529155251462e-02,-1.77224853146576156e-01,-1.77558969101581088e-01,-1.82474433053913671e-01,-1.82423838396843868e-01,-1.87787458936692159e-01,-1.92346722389640040e-01,-1.96473064846760248e-01,-2.00380739141812425e-01,-2.97888421564789785e-01,-3.03643451115301055e-01,-3.33697218234861481e-01,-3.43507034283438872e-01,-3.94517289710210772e-01,-3.95965954216559335e-01,-4.01409829606429236e-01,-4.02172924317998559e-01,-4.15959499052271420e-01,-4.12074627433542506e-01,-4.28781610796185209e-01,-6.44278777829217386e-01,-7.36780730629946756e-01,-7.95961424889463198e-01,-8.67101593934750059e-01,-8.80874693391650032e-01,-8.91828713569082776e-01,-9.06350843024275821e-01,-9.10714898420986296e-01,-9.24137174446221898e-01,-9.25315127598528187e-01,-9.47029289116254502e-01,-9.47356738403034249e-01,-9.79288996242762888e-01,-9.80312094846805926e-01,-1.03475180115264909e+00,-1.09794630385233405e+00,-1.59456883180608755e+00,-1.60717847935505787e+00,-1.60666527933139935e+00,-1.60985419957723974e+00,-1.60985419958658382e+00,-1.60985419958764742e+00,-1.60985419959517317e+00,-1.60985419959614795e+00,-1.60985419960251996e+00,-1.60985419960268183e+00,-1.60985419960290832e+00,8.32387051400434927e+01
0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-7.11677622545112219e-04,-6.19577303420531453e-02,-8.82922788810551612e-02,-1.39553927485273455e-01,-2.03463898269194227e-01,-9.05299511863679296e-01,-9.24429669492489281e-01,-9.25185461636615192e-01,-9.32733483544846753e-01,-9.32733483566963617e-01,-9.32733483569481048e-01,-9.32733483587294021e-01,-9.32733483589601176e-01,-9.32733483604683333e-01,-9.32733483605066582e-01,-9.32733483605602487e-01,4.09363927764663771e+01
0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.75193397142930571e-02,-3.32540670734464416e-02,-5.12225412044005485e-02,-6.05312631053407380e-02,-2.59562935857705124e-01,-2.68177459076111624e-01,-3.29039834328129666e-01,-3.47492768909739902e-01,-4.91462256546647214e-01,-4.95423930415459790e-01,-5.07887839883633618e-01,-5.09768519872474068e-01,-5.84658815044820090e-01,-6.56729217575369173e-01,-7.07890651460978404e-01,-1.31442226794640260e+00,-1.56680143788803594e+00,-1.70965956271488162e+00,-1.86592291923423215e+00,-1.90953277918912634e+00,-1.93869323108111047e+00,-2.00734194133966559e+00,-2.01881551733611442e+00,-2.07991091196447719e+00,-2.08296289247308364e+00,-2.15851216916976929e+00,-2.15948240063221464e+00,-2.29695688749439419e+00,-2.38540972078191915e+00,-2.46501320663761492e+00,-2.53388174325725446e+00,-2.79192806284038486e+00,-2.79819311379231017e+00,-2.79725244596659239e+00,-2.79838768730148058e+00,-2.79838768730480680e+00,-2.79838768730518561e+00,-2.79838768730786480e+00,-2.79838768730821164e+00,-2.79838768731048004e+00,-2.79838768731053777e+00,-2.79838768731061860e+00,8.84324325523939052e+01
0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.79833858199694915e-02,3.27889923873645128e-01,3.36166771650323604e-01,3.36715632915145835e-01,3.37800069674828951e-01,3.37800069678006520e-01,3.37800069678368231e-01,3.37800069680927462e-01,3.37800069681258919e-01,3.37800069683425797e-01,3.37800069683480864e-01,3.37800069683557858e-01,2.45387826646998164e+01
0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,9.05771116480224792e-01,1.18233174019247445e+00,1.55565384966049791e+00,3.12667683595089496e+00,3.44179754151384465e+00,3.97138606813719086e+00,4.02748029837073229e+00,4.15575578417847868e+00,4.17683056679817089e+00,4.17873399760299780e+00,4.23548584756533408e+00,4.25522260494219484e+00,4.27034621080775878e+00,4.45642819275261459e+00,4.45776511521369834e+00,4.52683393935565270e+00,4.54821306027671302e+00,4.55477525021835294e+00,4.55798092130175192e+00,4.55673248236457962e+00,4.55613575471745413e+00,4.61227565771426917e+00,4.61398420681913457e+00,4.63826822729879495e+00,4.64991730956020266e+00,4.72829322873628577e+00,4.73206125655708121e+00,4.74355698037590745e+00,4.74482967431224978e+00,4.79378492629228070e+00,4.81791654748739084e+00,4.82521694823555691e+00,4.63636558458115200e+00,4.56107101424360728e+00,4.51665373771033618e+00,4.48192561295132208e+00,4.47294492866839999e+00,4.46643399590458934e+00,4.45376307691342443e+00,4.45182042422193636e+00,4.43867552240501073e+00,4.43806488493477058e+00,4.41331972329726430e+00,4.41319948438534304e+00,4.38341846928215784e+00,4.34364909902088403e+00,4.41674421584920118e+00,4.44620834022069555e+00,4.55693022774419632e+00,4.56185561653474636e+00,4.56262788359746096e+00,4.56286248120235260e+00,4.56286248120304005e+00,4.56286248120311821e+00,4.56286248120367155e+00,4.56286248120374349e+00,4.56286248120421245e+00,4.56286248120422400e+00,4.56286248120424087e+00,5.36804992686309106e+01
0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.15967383709378957e-02,2.80806158898449336e-02,1.15120463286620719e-01,1.21538091169396886e-01,1.49339845504823265e-01,1.56007766039413048e-01,2.41719290519980867e-01,2.44160344505075511e-01,2.54219333154457883e-01,2.55820493728640685e-01,3.06989389899897269e-01,3.38508884372450469e-01,3.66579333357681947e-01,6.27923957806842958e-01,7.37218614350844459e-01,7.95824129167402972e-01,8.65034148540966052e-01,8.83232113633497073e-01,8.91380082269053964e-01,9.05463137808987906e-01,9.06608949462592517e-01,9.23920579142076037e-01,9.24192032554357223e-01,9.28851479454846474e-01,9.28994040008358835e-01,9.51044967331348690e-01,9.74649866970553669e-01,9.89079533191912996e-01,1.00263191057207535e+00,1.24090386727206692e+00,1.24682863010622746e+00,1.24714127112545481e+00,1.25056609446095068e+00,1.25056609447098599e+00,1.25056609447212819e+00,1.25056609448021061e+00,1.25056609448125755e+00,1.25056609448810097e+00,1.25056609448827483e+00,1.25056609448851797e+00,-1.77171406844749946e+01
0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.20460701721475000e-01,2.33280676649531005e-01,3.25445764165931073e-01,3.61543692054377863e-01,5.98824277740319211e-01,6.08174528027332406e-01,6.39336560720936475e-01,6.43445894657858619e-01,8.35903032000703705e-01,9.51192910880041875e-01,9.97471568446997248e-01,1.12560324618678176e+00,1.18611428417570175e+00,1.19240450105750018e+00,1.21117112868938737e+00,1.21666811624513782e+00,1.21881092960654103e+00,1.22718378185928922e+00,1.22598713681166860e+00,1.22828342352861641e+00,1.22763624950827666e+00,1.23618431348148183e+00,1.23640252714233623e+00,1.25557557903926398e+00,1.26675404294361860e+00,1.35111825276805808e+00,1.36572141198473451e+00,1.51717543674769750e+00,1.52310670272679372e+00,1.52423221038968482e+00,1.52686272622709995e+00,1.52686272623480779e+00,1.52686272623568509e+00,1.52686272624189301e+00,1.52686272624269703e+00,1.52686272624795327e+00,1.52686272624808694e+00,1.52686272624827368e+00,4.17777878290542972e+01
0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,3.53654381145068197e-02,2.00984235264984379e-01,2.06810305154140672e-01,2.28039911179709065e-01,2.30001715278107505e-01,3.36107995475709354e-01,3.92912115504419790e-01,4.11461960032837915e-01,4.39625640011600038e-01,4.56818491750202005e-01,4.76218316758638627e-01,4.99108671610391352e-01,5.14547292652994148e-01,5.16901298026781419e-01,5.38338701618924831e-01,5.39992139479426148e-01,5.46880258034359579e-01,5.46828178439682011e-01,5.57081425108173156e-01,5.57127379322165828e-01,5.70794960278332431e-01,5.61784239840547373e-01,5.97729402118130082e-01,5.89004010142963219e-01,4.02658604824628008e-01,3.97878923404639928e-01,3.97680317618278545e-01,3.96719845480930644e-01,3.96719845478116340e-01,3.96719845477795985e-01,3.96719845475529298e-01,3.96719845475235700e-01,3.96719845473316512e-01,3.96719845473267718e-01,3.96719845473199551e-01,-2.52564516821521012e+00
0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.28996642358145859e-03,1.13916567818965558e-01,1.85716023269863639e-01,2.23270500590035170e-01,4.74208731713340936e-01,5.63379035225788694e-01,6.37821049433176190e-01,7.14987329529629179e-01,7.26465497151127626e-01,7.31262169414460317e-01,7.33345197080379374e-01,7.33144209912039435e-01,7.40231983606302379e-01,7.40185455852468754e-01,7.36513323398619080e-01,7.36630090139624438e-01,7.45569458834547727e-01,7.33877647846986392e-01,8.11150760040693308e-01,8.67437263850069251e-01,1.01581773719799928e+00,1.02079891207254758e+00,1.02077963024531271e+00,1.01942165542822960e+00,1.01942165542425056e+00,1.01942165542379759e+00,1.01942165542059282e+00,1.01942165542017782e+00,1.01942165541746443e+00,1.01942165541739538e+00,1.01942165541729901e+00,1.54585473417799459e+01
0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.62168045572898256e-02,-4.54531614630775072e-01,-6.20395395873148514e-01,-7.36524220834171239e-01,-8.67815594024917925e-01,-9.05979399430825838e-01,-9.24541179054104933e-01,-9.66351812989699410e-01,-9.71887930406333589e-01,-1.00551078907146674e+00,-1.00629986302935892e+00,-1.01085278235623321e+00,-1.01096407086420603e+00,-1.04325797346881188e+00,-1.04604607362926583e+00,-1.07689383328515254e+00,-1.10221536044297364e+00,-1.02203888283881517e+00,-1.01989042275950159e+00,-1.01944296299324777e+00,-1.01949617597100017e+00,-1.01949617597115605e+00,-1.01949617597117381e+00,-1.01949617597129949e+00,-1.01949617597131570e+00,-1.01949617597142206e+00,-1.01949617597142472e+00,-1.01949617597142850e+00,2.90855413219547962e+01
0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.14181173949419970e-01,-3.86869039660173053e-01,-4.31256090302246153e-01,-4.34126171819190776e-01,-4.91627364885715956e-01,-5.09491307407148541e-01,-5.25292386735419448e-01,-7.06463500605053141e-01,-7.08890823797857506e-01,-8.49187471618777168e-01,-8.90764534786603002e-01,-9.14598149300596686e-01,-9.32608732258052187e-01,-9.57221725380059230e-01,-9.65642949880623602e-01,-1.06207605042131026e+00,-1.07125427290359743e+00,-1.14333019517534140e+00,-1.16470228803453946e+00,-1.28044462658099212e+00,-1.28472903121354820e+00,-1.30015332577633869e+00,-1.30122184609454350e+00,-1.34237417343758869e+00,-1.38580030669669729e+00,-1.39185567830595880e+00,-1.51334174132388632e+00,-1.56908268530566963e+00,-1.57266635873366023e+00,-1.57865203253162623e+00,-1.57429783861083084e+00,-1.57740694784752589e+00,-1.57411248307377516e+00,-1.57433024748106853e+00,-1.57610379991034755e+00,-1.57705070322734975e+00,-1.57740702390265031e+00,-1.57718260717000747e+00,-1.52340075576837086e+00,-1.52273653530766762e+00,-1.43228377209736579e+00,-1.39954910019953882e+00,-1.63946418394965576e+00,-1.64497969886909656e+00,-1.64559584249852819e+00,-1.64640841170594432e+00,-1.64640841170832530e+00,-1.64640841170859642e+00,-1.64640841171051400e+00,-1.64640841171076246e+00,-1.64640841171238606e+00,-1.64640841171242736e+00,-1.64640841171248509e+00,-2.50342668633829994e+01
0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00
0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.15383178652429853e-03,2.82207384929139028e-03,3.13825903650247293e-03,3.13825903742894234e-03,3.13825903753439791e-03,3.13825903828058011e-03,3.13825903837722546e-03,3.13825903900901565e-03,3.13825903902507052e-03,3.13825903904752001e-03,4.65059875380047174e+01
