0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,9.58339037723219753e-03,5.00320851494558960e-02,9.70431214552031352e-02,1.05513607730895964e-01,1.37610897344842220e-01,1.55231969266207276e-01,1.57501125860220775e-01,1.83966330456066779e-01,1.96039175733945636e-01,2.32347260175804704e-01,2.32695918310283578e-01,2.32730791758479993e-01,2.35724989385146827e-01,2.36095417533283530e-01,2.42156406999225193e-01,2.45817000539486574e-01,2.47833478865085444e-01,2.52102025799331941e-01,2.52872916014163451e-01,2.53946752238280060e-01,2.56451775420640293e-01,2.59086685649228710e-01,2.61292102245566038e-01,2.61337553567435155e-01,2.62995450774282880e-01,2.66759115811466829e-01,2.69427913448429424e-01,2.70317075906065407e-01,2.73970862134941373e-01,2.80676549373045425e-01,2.81092801786953173e-01,2.81301640142697096e-01,2.84123395193604189e-01,2.83289028008402555e-01,2.82474782652982315e-01,2.82486329843113948e-01,2.82705513999900238e-01,2.82819295571759999e-01,2.82986457056280949e-01,2.83760492992034985e-01,2.85923720302893314e-01,2.85952981518579619e-01,2.85923980109974218e-01,2.85257258051788143e-01,2.85257258051000384e-01,2.85257258050689855e-01,2.85257258050352069e-01,2.85257258050266249e-01,2.85257258050263640e-01,2.85257258050187701e-01,2.85257258050185092e-01,2.85257258050158224e-01,2.85257258050046092e-01,2.85257258049851081e-01,2.85257258049810114e-01,2.85257258049282703e-01,2.85257258049277318e-01,2.85257258049107232e-01,2.85257258049420370e-01,2.85257258049415596e-01,2.85257258049124995e-01,2.85257258049343376e-01,2.85257258049201434e-01,2.85257258049383622e-01,2.85257258049325557e-01
0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,5.56561630320355147e-02,6.35609280998779835e-02,6.40494544622783046e-02,6.68349304632075009e-02,6.87335306462388135e-02,6.86034880430785032e-02,8.55836090278908612e-02,8.50226883737638661e-02,7.49422970751037060e-02,6.76142247464130708e-02,6.40904693741098791e-02,7.03033629290124029e-02,8.38277127533542249e-02,9.07988705882388503e-02,1.16787459383970685e-01,1.28708631756988018e-01,1.35781312781736718e-01,1.74269527117811796e-01,1.92056571911469576e-01,2.25767986511728275e-01,2.26062155383971425e-01,2.26082266328331616e-01,2.26937823880331596e-01,2.27474290472887919e-01,2.34060731497703844e-01,2.35092137197383255e-01,2.35763553733160242e-01,2.36356233706586011e-01,2.37182209845610614e-01,2.37619310346014162e-01,2.39166868894050727e-01,2.40333709283525571e-01,2.41151425366220556e-01,2.41138425049447880e-01,2.40543933367858509e-01,2.39373652799090536e-01,2.38404156782131699e-01,2.37616688146931432e-01,2.34918302681298402e-01,2.29521715292906880e-01,2.29470795750562007e-01,2.29556177929675698e-01,2.30620616498147857e-01,2.31502021332257779e-01,2.31716112115332801e-01,2.31678683202340363e-01,2.29053683194088947e-01,2.28309224439414121e-01,2.26924224318458351e-01,2.24036575952708011e-01,2.15852589222546992e-01,2.15020251692562669e-01,2.13857137564494704e-01,2.04402225139980770e-01,2.04402225128809623e-01,2.04402225124405812e-01,2.04402225119615588e-01,2.04402225118398367e-01,2.04402225118361619e-01,2.04402225117284675e-01,2.04402225117247427e-01,2.04402225116866149e-01,2.04402225116947639e-01,2.04402225117089387e-01,2.04402225116508185e-01,2.04402225116637415e-01,2.04402225116646491e-01,2.04402225116933817e-01,2.04402225116156910e-01,2.04402225116088992e-01,2.04402225115932340e-01,2.04402225115439345e-01,2.04402225115470987e-01,2.04402225115207892e-01,2.04402225115084935e-01
0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.82078650474276924e-02,-3.39711098685668289e-02,-5.51516666434017644e-02,-6.87607943474880384e-02,-8.02610880687059797e-02,-1.77643720702892971e-01,-2.26593798201327051e-01,-3.20120564135033869e-01,-3.21007342439279808e-01,-3.21087969187973055e-01,-3.26472762596718202e-01,-3.27906059129124572e-01,-3.47986752685087108e-01,-3.55591786845754487e-01,-3.60272099728530915e-01,-3.68847252004425363e-01,-3.70657272416679728e-01,-3.72758037240877360e-01,-3.78963866010800898e-01,-3.84825925749980535e-01,-3.88749200794486494e-01,-3.88758410162394930e-01,-3.89037791209710548e-01,-3.89681403350481959e-01,-3.89891979910351960e-01,-3.89831301772398831e-01,-3.89919479579963812e-01,-3.90031755625447507e-01,-3.90372878014035640e-01,-3.90515376188942775e-01,-3.93258214011966978e-01,-3.94973062648580897e-01,-3.95970561347558647e-01,-3.96187718297947356e-01,-3.95593870838228445e-01,-3.95428657238545089e-01,-3.95047068107907795e-01,-3.94060238655891848e-01,-3.91068129136709131e-01,-3.91090980430328805e-01,-3.90996985108620076e-01,-3.91981549793337825e-01,-3.91981549794501116e-01,-3.91981549794959694e-01,-3.91981549795458517e-01,-3.91981549795585249e-01,-3.91981549795589079e-01,-3.91981549795701212e-01,-3.91981549795705098e-01,-3.91981549795744788e-01,-3.91981549795897055e-01,-3.91981549796161899e-01,-3.91981549796222406e-01,-3.91981549797259243e-01,-3.91981549797255746e-01,-3.91981549797146001e-01,-3.91981549796996398e-01,-3.91981549797003448e-01,-3.91981549797294770e-01,-3.91981549797099982e-01,-3.91981549797267737e-01,-3.91981549797014217e-01,-3.91981549797140061e-01
0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.97841593093054852e-01,2.86056195985350925e-01,3.60670414897922453e-01,4.30469206726185771e-01,5.01199081286085368e-01,5.47842823090605502e-01,7.24408791574505107e-01,7.35637096760497933e-01,7.48781253723589169e-01,7.76436063668539345e-01,8.59506412069943826e-01,8.70761904364212191e-01,9.10292930246783039e-01,9.48276514292834660e-01,9.65466732986176357e-01,9.68025967760258843e-01,9.94817947299111438e-01,1.00028674645167315e+00,1.01497128825129623e+00,1.03368554716391903e+00,1.03456395456791728e+00,1.03536572383483527e+00,1.03577015709581954e+00,1.04259677547326723e+00,1.04440486094302321e+00,1.07586533723131339e+00,1.08306868590851102e+00,1.08309648316141183e+00,1.08408228620090252e+00,1.08332493580220235e+00,1.08325329665888548e+00,1.09147848820132265e+00,1.09375311080546322e+00,1.10499990112130786e+00,1.10954598817615380e+00,1.11462655642371433e+00,1.10234042161274792e+00,1.09295737369243717e+00,1.08697629328312773e+00,1.05888960405742449e+00,1.04305829419736740e+00,1.04671636546047009e+00,1.08828137099612854e+00,1.10954539739499536e+00,1.15048361341949557e+00,1.15069508559757838e+00,1.15070757948473967e+00,1.15012653188966674e+00,1.15003281403578628e+00,1.14813685120442788e+00,1.14834482046743069e+00,1.14729135816605932e+00,1.14469327171836999e+00,1.14456156896039296e+00,1.14453494659749722e+00,1.14502415264397195e+00,1.14508356108098996e+00,1.14530943824164400e+00,1.14528588284668853e+00,1.14412266312298994e+00,1.14151048491554485e+00,1.13959655559747364e+00,1.13901123819620254e+00,1.13730263347824700e+00,1.13362869334999217e+00,1.13324760835344218e+00,1.13311754604142778e+00,1.13114230135764648e+00,1.13206761363952912e+00,1.13236862724596654e+00,1.13243166636394244e+00,1.13190125142271381e+00,1.13175425513411598e+00,1.13128740559092633e+00,1.13020521861398127e+00,1.12694375903286814e+00,1.12689784472773558e+00,1.12683974012363186e+00,1.12612549086352698e+00,1.12612549086268299e+00,1.12612549086235036e+00,1.12612549086198843e+00,1.12612549086189651e+00,1.12612549086189362e+00,1.12612549086181235e+00,1.12612549086180946e+00,1.12612549086178060e+00,1.12612549086190494e+00,1.12612549086212099e+00,1.12612549086207703e+00,1.12612549086267766e+00,1.12612549086268143e+00,1.12612549086280356e+00,1.12612549086243940e+00,1.12612549086243430e+00,1.12612549086262836e+00,1.12612549086236791e+00,1.12612549086250180e+00,1.12612549086229330e+00,1.12612549086234193e+00
0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,8.52297150677428228e-02,1.70990083030064521e-01,4.81283726791862210e-01,5.02609906416236818e-01,5.31630181606431829e-01,5.87513467545909607e-01,8.43657065882133295e-01,8.72116952799466438e-01,9.44459892453159422e-01,1.01736006200430418e+00,1.04125274598480511e+00,1.04420389458440543e+00,1.06257179232469046e+00,1.07407016354347662e+00,1.11507665391812649e+00,1.17488025811771357e+00,1.17817667466464537e+00,1.18284730095235546e+00,1.18581387473871680e+00,1.20216051004139901e+00,1.20652520261515894e+00,1.29430558460379674e+00,1.32215731398265146e+00,1.32275230960234880e+00,1.32590888705233634e+00,1.32726161016117383e+00,1.33103475466237309e+00,1.36435934411117588e+00,1.37570928888241251e+00,1.40983531497722181e+00,1.41283959387700264e+00,1.41791408078927872e+00,1.44210306767578422e+00,1.47024741558533334e+00,1.47734601968473567e+00,1.50366976483877424e+00,1.51796768702766993e+00,1.52706699150031189e+00,1.60009147227892856e+00,1.63579400154273702e+00,1.70227993624709373e+00,1.70289636973501146e+00,1.70294439299270306e+00,1.70856820778079310e+00,1.71014746865186362e+00,1.73164455209278390e+00,1.73847383127464816e+00,1.74329959685252134e+00,1.75180293713266422e+00,1.75334373444447511e+00,1.75487705642976444e+00,1.75977450777718780e+00,1.76427313771978178e+00,1.76709816570898059e+00,1.76710262162035203e+00,1.76718311479340384e+00,1.76725057551287734e+00,1.76701235317596428e+00,1.76664903511976723e+00,1.76537985396352903e+00,1.76282082781746774e+00,1.76288700339417392e+00,1.76295143553859224e+00,1.76387699893009908e+00,1.76359729706118973e+00,1.76311895703911903e+00,1.76301392221173581e+00,1.76234538945213570e+00,1.76216255509278286e+00,1.76188151216700639e+00,1.76127312273530157e+00,1.75916270233261396e+00,1.75900380080714536e+00,1.75878161117060516e+00,1.75813558635147293e+00,1.75813558635070954e+00,1.75813558635040867e+00,1.75813558635008138e+00,1.75813558634999811e+00,1.75813558634999567e+00,1.75813558634992217e+00,1.75813558634991973e+00,1.75813558634989375e+00,1.75813558634994793e+00,1.75813558635004208e+00,1.75813558635000233e+00,1.75813558635032918e+00,1.75813558635033051e+00,1.75813558635037204e+00,1.75813558635027745e+00,1.75813558635027278e+00,1.75813558635034362e+00,1.75813558635025702e+00,1.75813558635030320e+00,1.75813558635021927e+00,1.75813558635023481e+00
0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.88567612077747335e-02,-1.94906904286517246e-01,-3.43179836934532245e-01,-3.94999586295711969e-01,-4.02147905137221484e-01,-4.61208663205115443e-01,-4.79262854110375502e-01,-5.33383979262624042e-01,-6.08584705648077429e-01,-6.14402973405356989e-01,-6.24845911505615637e-01,-6.31950865421431307e-01,-6.56379945327192349e-01,-6.62989184921985553e-01,-7.64449315551995245e-01,-7.89542338579298786e-01,-7.90401858469529928e-01,-7.94934006877807464e-01,-7.97211725698076301e-01,-8.00063461617923855e-01,-8.23170907461042933e-01,-8.26488769308477367e-01,-8.36596496134204948e-01,-8.41175358753190383e-01,-8.42351329473894794e-01,-8.60241462202274154e-01,-8.79741100816703536e-01,-8.85402913144770154e-01,-9.00057213406167400e-01,-9.10716869404138540e-01,-9.11719191340107038e-01,-9.14302609919405818e-01,-9.16462867392403124e-01,-9.16112091233475478e-01,-9.16189858763960752e-01,-9.16204047809133892e-01,-9.18306373150725275e-01,-9.18714873795509090e-01,-9.25177549062336069e-01,-9.28088411188769835e-01,-9.30461134967779380e-01,-9.35435537221204538e-01,-9.36017446452276913e-01,-9.36863094976696176e-01,-9.39351114103622375e-01,-9.42079775606185610e-01,-9.43657586328463860e-01,-9.43670972687702170e-01,-9.43962455210353046e-01,-9.44565761689240890e-01,-9.45199372513596536e-01,-9.45560029846492234e-01,-9.46714072278737606e-01,-9.49150493303679399e-01,-9.49312049797984114e-01,-9.49561811319931226e-01,-9.52944899639111997e-01,-9.52122853455697693e-01,-9.51391511816750080e-01,-9.51225473469751837e-01,-9.51151894041014967e-01,-9.51131367030930819e-01,-9.51408232240086527e-01,-9.52170417328617624e-01,-9.53794039478976119e-01,-9.53822669970032400e-01,-9.54039497797661173e-01,-9.52165126210991586e-01,-9.52165126208777024e-01,-9.52165126207903945e-01,-9.52165126206954371e-01,-9.52165126206713119e-01,-9.52165126206705792e-01,-9.52165126206492296e-01,-9.52165126206484858e-01,-9.52165126206409251e-01,-9.52165126206358625e-01,-9.52165126206270584e-01,-9.52165126206155343e-01,-9.52165126205644641e-01,-9.52165126205653856e-01,-9.52165126205945289e-01,-9.52165126205915646e-01,-9.52165126205902212e-01,-9.52165126205689272e-01,-9.52165126205750001e-01,-9.52165126205651968e-01,-9.52165126205779644e-01,-9.52165126205655077e-01
0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-9.55054748050609796e-03,-1.60254624778566057e-02,-6.58506295192591296e-02,-7.93206566359738185e-02,-3.00618364199149668e-01,-3.62961935382101364e-01,-3.64153679282534115e-01,-3.71201032677659193e-01,-3.76338998424214588e-01,-3.82011483517335770e-01,-4.21722406368816749e-01,-4.30846881934489223e-01,-4.56042697209842418e-01,-4.74228351357945555e-01,-4.87125405281961132e-01,-5.30119735028166894e-01,-5.74831632897182754e-01,-5.89237540935562798e-01,-6.46943170548622826e-01,-6.79407739938079458e-01,-6.81056675659012623e-01,-6.82848572905793483e-01,-6.82538502392517232e-01,-6.70878789696804256e-01,-6.71120512584210238e-01,-6.71146172193509027e-01,-6.73553720768533815e-01,-6.74041382397487787e-01,-6.81370496541817805e-01,-6.85012207541433660e-01,-6.88522969391642148e-01,-6.95442938797414922e-01,-6.96446485788327019e-01,-6.97375795892270944e-01,-6.99734349385154442e-01,-7.02288917409665148e-01,-7.03753370105322018e-01,-7.03777442881584281e-01,-7.04812669143674131e-01,-7.07203924306133103e-01,-7.08876606838776957e-01,-7.09248678927016374e-01,-7.10294946004864647e-01,-7.12665214744646947e-01,-7.12941478132098849e-01,-7.13232876390134440e-01,-7.17239087772516548e-01,-7.15965832588713824e-01,-7.14967364243093817e-01,-7.14663270015200913e-01,-7.15465833638967541e-01,-7.15664552345669835e-01,-7.16280630877052960e-01,-7.17841332896505424e-01,-7.21796240338098194e-01,-7.21875356845395721e-01,-7.22117657919633449e-01,-7.21605111150116385e-01,-7.21605111149510758e-01,-7.21605111149272060e-01,-7.21605111149012379e-01,-7.21605111148946432e-01,-7.21605111148944434e-01,-7.21605111148886036e-01,-7.21605111148884037e-01,-7.21605111148863387e-01,-7.21605111148731493e-01,-7.21605111148502121e-01,-7.21605111148470590e-01,-7.21605111147574863e-01,-7.21605111147578637e-01,-7.21605111147697431e-01,-7.21605111147940792e-01,-7.21605111147937128e-01,-7.21605111147632150e-01,-7.21605111147887390e-01,-7.21605111147713640e-01,-7.21605111147973877e-01,-7.21605111147853417e-01
0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-3.98695987832367593e-01,-4.41216475938938091e-01,-5.31278895286664277e-01,-6.23490475757090601e-01,-6.59507462176760595e-01,-6.64414697893656037e-01,-7.13689570474993151e-01,-7.23304041078837279e-01,-7.56771844922380588e-01,-8.02872559532903374e-01,-8.05765202281609860e-01,-8.11066729206929349e-01,-8.14859434657823067e-01,-8.31495576779868184e-01,-8.36046084851063798e-01,-8.82131901113153649e-01,-9.03965275884930364e-01,-9.04260111669358824e-01,-9.05382409718914594e-01,-9.05931974002123885e-01,-9.06275313835449681e-01,-8.98258159613292140e-01,-9.03251049910115955e-01,-9.14828369345222270e-01,-9.21755251751622318e-01,-9.23242681416656108e-01,-9.11510223783676299e-01,-8.93265687600192537e-01,-8.87483551702650586e-01,-8.69383396558254029e-01,-8.60561684724796550e-01,-8.56169160780474892e-01,-8.30449343629750203e-01,-8.18435458971788599e-01,-7.95051274900832716e-01,-7.94846394230653841e-01,-7.94833422365555431e-01,-7.92966362547680492e-01,-7.92320756631119116e-01,-7.83868504494621088e-01,-7.81434010453666561e-01,-7.79646894724730477e-01,-7.76759031454680948e-01,-7.75843662555671054e-01,-7.75121467157425026e-01,-7.72315836886180884e-01,-7.69783918845031723e-01,-7.68156707592984822e-01,-7.68162287240756525e-01,-7.68584057359337325e-01,-7.69337714369598746e-01,-7.69910134835556370e-01,-7.70425802960932549e-01,-7.72185003052705099e-01,-7.75594994427332929e-01,-7.75662651966431360e-01,-7.75479702250735148e-01,-7.73266768646212133e-01,-7.73593055400672802e-01,-7.74300219337562212e-01,-7.74598204134401724e-01,-7.76135432497857991e-01,-7.76595667091884434e-01,-7.77358879083379195e-01,-7.78746372347146498e-01,-7.83002586558391389e-01,-7.83557163991914329e-01,-7.84213063971174518e-01,-7.91134828649132760e-01,-7.91134828657310996e-01,-7.91134828660534972e-01,-7.91134828664041834e-01,-7.91134828664932899e-01,-7.91134828664959766e-01,-7.91134828665748135e-01,-7.91134828665775447e-01,-7.91134828666054557e-01,-7.91134828666047785e-01,-7.91134828666036016e-01,-7.91134828666461454e-01,-7.91134828666801182e-01,-7.91134828666789858e-01,-7.91134828666433032e-01,-7.91134828666914758e-01,-7.91134828666964496e-01,-7.91134828667226842e-01,-7.91134828667467760e-01,-7.91134828667521384e-01,-7.91134828667581225e-01,-7.91134828667735657e-01
0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-1.08768425017665940e-01,-2.20546055431741661e-01,-3.37509751817666515e-01,-3.84246438727087913e-01,-4.33018536812252830e-01,-4.87638976163729310e-01,-5.36713574032425811e-01,-5.58133228342960752e-01,-5.75411931114838793e-01,-5.77061754772562829e-01,-5.80609574351014568e-01,-6.01439720993358407e-01,-7.54591161761462792e-01,-7.79097593670129540e-01,-8.47017054847713946e-01,-9.16600366073626271e-01,-9.38000655565758401e-01,-9.40585797266566104e-01,-9.56910776536795571e-01,-9.60136127874741896e-01,-9.70258620181669529e-01,-9.83118397983377190e-01,-9.83636133594299467e-01,-9.80834517832013142e-01,-9.78937306944190788e-01,-9.57931572007189813e-01,-9.52252959286925549e-01,-8.55302547058107709e-01,-8.18247324163223100e-01,-8.16895473831375729e-01,-8.08910172751344914e-01,-8.03453011155396690e-01,-7.99235167642824540e-01,-7.89136072937500321e-01,-7.90999000757341864e-01,-7.85204627293473401e-01,-7.80725356912885804e-01,-7.75919118693988108e-01,-7.83975899559278822e-01,-7.91392772449121207e-01,-7.97184448832935710e-01,-8.15317957961428252e-01,-8.27127462278145043e-01,-8.34958991730859301e-01,-8.84425839488274801e-01,-9.09798661925121710e-01,-9.50100075398088717e-01,-9.50463238624124296e-01,-9.50497206615490975e-01,-9.52236840439579790e-01,-9.52579021163667772e-01,-9.57609216466989155e-01,-9.59468607258504469e-01,-9.60321380094749433e-01,-9.62040828444022611e-01,-9.61956821914303539e-01,-9.62186124469891157e-01,-9.62202303134341630e-01,-9.62193229838200659e-01,-9.62100132293486343e-01,-9.62100965617386450e-01,-9.61997421755512172e-01,-9.61523111813812559e-01,-9.61195063283835860e-01,-9.61389804284896732e-01,-9.62072209725147398e-01,-9.63141092278497313e-01,-9.63092537217469458e-01,-9.62991135384285157e-01,-9.61931509062705525e-01,-9.63434900904121982e-01,-9.64425728782155378e-01,-9.64736805155935961e-01,-9.63419119748310182e-01,-9.63081319808583025e-01,-9.62554839722174704e-01,-9.60869409446449496e-01,-9.55657528860426764e-01,-9.55526891088932073e-01,-9.55350378929614497e-01,-9.57138430442799892e-01,-9.57138430444912536e-01,-9.57138430445745314e-01,-9.57138430446651256e-01,-9.57138430446881405e-01,-9.57138430446888400e-01,-9.57138430447092015e-01,-9.57138430447099009e-01,-9.57138430447171062e-01,-9.57138430447405208e-01,-9.57138430447812549e-01,-9.57138430447922461e-01,-9.57138430449294142e-01,-9.57138430449298361e-01,-9.57138430449431588e-01,-9.57138430449040678e-01,-9.57138430449053557e-01,-9.57138430449589128e-01,-9.57138430449242406e-01,-9.57138430449517519e-01,-9.57138430449159250e-01,-9.57138430449312905e-01
0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,7.07393767813278146e-02,1.72638093652023983e-01,2.94295631200958141e-01,3.91435145151784791e-01,6.79468785604482539e-01,6.98264596455457021e-01,7.25315180163639162e-01,7.82063433162072830e-01,1.14599881841648266e+00,1.20103549023076672e+00,1.35223634479374888e+00,1.50278424957879309e+00,1.55682735795519678e+00,1.56379766613325311e+00,1.62202496958904097e+00,1.63155191130634059e+00,1.66447169145690999e+00,1.70350001866844525e+00,1.70712649795640825e+00,1.70886024602145414e+00,1.71007031490115624e+00,1.70173738357217985e+00,1.69949292251100847e+00,1.65888043362694804e+00,1.64645344204303123e+00,1.64674360162506717e+00,1.64933451756775873e+00,1.64922980924233631e+00,1.64809504347511693e+00,1.65497363975419831e+00,1.65959589924652007e+00,1.67263121320273900e+00,1.67847740690743641e+00,1.67927389962247764e+00,1.67467896361495905e+00,1.66485477454276198e+00,1.66219725820340880e+00,1.65251488676004143e+00,1.64821439269568759e+00,1.64347688029815742e+00,1.60463672541282953e+00,1.58596035458445495e+00,1.55052883587487367e+00,1.55012501574135042e+00,1.55009664157432403e+00,1.54355226168302240e+00,1.54190018594886946e+00,1.51910273720367672e+00,1.51133910631701784e+00,1.50524783638437332e+00,1.49415072275891836e+00,1.49228107433373469e+00,1.49034951367577873e+00,1.48469827152969236e+00,1.47935405397150510e+00,1.47606007211792578e+00,1.47602748480406087e+00,1.47491201548808792e+00,1.47229471492096531e+00,1.47070984938413507e+00,1.47043008548477472e+00,1.46953536158167752e+00,1.46756384465654843e+00,1.46718691509772325e+00,1.46702289643086314e+00,1.46456183995048694e+00,1.46398913386740182e+00,1.46376373483012023e+00,1.46377314565238459e+00,1.46475735121322503e+00,1.46504419130958929e+00,1.46553403987329456e+00,1.46633813203160202e+00,1.46852879836548644e+00,1.46877865178339029e+00,1.46914461118360617e+00,1.47443652702505901e+00,1.47443652703131156e+00,1.47443652703377648e+00,1.47443652703645767e+00,1.47443652703713890e+00,1.47443652703715955e+00,1.47443652703776240e+00,1.47443652703778327e+00,1.47443652703799666e+00,1.47443652703800265e+00,1.47443652703801309e+00,1.47443652703833838e+00,1.47443652703849004e+00,1.47443652703848693e+00,1.47443652703838612e+00,1.47443652703863970e+00,1.47443652703867767e+00,1.47443652703890171e+00,1.47443652703905492e+00,1.47443652703911177e+00,1.47443652703916417e+00,1.47443652703925498e+00
